PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Churn Category
-3.454427949389379,-0.0007866792356386796,-1.3610853788159716,-2.6038369909930794,1.0598708388886586,-0.5325317936985436,-1.810178676698988,-1.762101680013868,-0.31592603022784665,0.46615395101218593,Service/Support
0.9270296635197218,0.47751420827445484,0.5741743217727083,6.3048055900324815,1.3969198415707171,-2.0303057947729006,-0.39117062993657636,1.1257603036428026,-1.7815542738001553,-0.8097691542963052,Competitor
10.545996998461263,8.20797319165317,-2.627208599158267,-1.009871279312239,-0.11942568644540434,-0.2255600442288348,-1.8076581549602766,-0.13248520593672672,-1.1003071647518494,-0.6536757866068252,Service/Support
3.774179798551682,-3.4017030884141075,0.4761407767826776,0.9781500951628589,1.0149155845175657,-0.4998440458427807,0.18805234516161223,-0.02205452335089932,-0.7200000597672102,1.7465047248123482,Service/Support
2.5673647534409025,-1.903356336635833,1.4712623009794359,1.9074836005674534,-0.7137359382337082,3.1837839799219934,0.7062455899183018,-0.08475051366973423,0.9197381306416885,2.5627963400699714,Competitor
1.0070530493172158,-2.6004631393457367,-2.0133630169613266,-0.49316786054165795,2.005526532939407,0.9372015905232398,-0.0689814362494676,1.1683336142195864,0.5265417263876697,0.37040545494727545,Competitor
2.4798806170415477,-0.04949871666579457,2.3569464983168977,4.204830547328115,-3.3203917824934743,-5.848603819909136,-4.264761194888606,0.8621230950866281,-2.7718336111485695,-3.2773259404738115,Competitor
1.6734631768779484,-0.9587120298430454,1.1304846696874233,1.686256921618271,-3.1262306839848923,0.46204286934435757,-0.5638951355949615,-1.149578758192809,3.024713807883092,0.7203693767537235,Price
-1.758362773182152,0.15275913695591214,-0.6062341984129124,0.3694169222975595,0.34145306222490474,4.437671749414694,-1.1018049052527077,-0.9955151248496126,-0.43250757461979333,0.8055741384552506,Service/Support
-5.377368556334726,3.087785689449301,0.2864449373204887,0.7066762666936015,0.8585401818558284,1.121838588574356,-2.8137677671552432,-1.7361719810134837,4.608893259607064,0.6257436704591222,Service/Support
-3.2920797499875576,0.9173278691790502,-0.7254762981879771,-0.42155285719878205,-1.8523806693782638,2.202134779930844,-2.5534711685649536,-1.4977501585951576,-0.63021389983083,0.13359480265302595,Other
1.066134467407366,0.7461094470215749,2.37320350001483,3.291623463752412,-1.8014174073823748,-0.855913684372554,-0.762466424930985,-1.8260188306804697,3.6690765626057527,2.6869539029733014,Competitor
-3.0698366885668036,2.394453209601264,1.0679194148147397,1.316575890171906,0.3542374300624801,3.47548296414436,4.119126875421091,-1.182489766913986,-3.141726099911968,-0.28716101245087255,Other
-0.5503548605925513,-1.5304109718410543,-1.5064978695661695,0.8381191465207947,-2.6290064692053665,1.4814225380414514,0.0701740241703182,1.1829944774766132,1.4166582494823474,1.3801267666905068,Service/Support
-1.9201280518378705,-1.7117529426979214,-2.1878751234051177,-1.9970569067579897,-1.8823725573374996,-1.3571374789406743,1.456018035191716,0.3692673896285771,-1.5466428574046844,-0.046286539183229954,Competitor
-6.456638864570721,3.4305500355499094,0.49885251941815106,-0.4707758345090624,0.8919768783843746,-2.13973923504876,2.595283784679548,-1.8497605020010024,-0.5068059711525605,2.7665630052672414,Price
-1.4629869868956926,-1.733352776037246,-2.16978685374377,-1.6694376554513721,-1.0709385543307923,-2.0916532495487297,1.1641788044099457,-0.017835326285990504,0.09983272375699054,1.3952239070301087,Competitor
-1.0144712307563033,-2.135666293615117,-2.3612218260826094,-1.3983398294812355,0.07464388079084101,-1.2693552332343228,0.4120821229372148,0.18144718796707013,0.17162793913004556,1.2008677982265263,Other
-2.0569932683831116,0.036955491355416675,-0.8267301781810613,-1.2661846043011802,2.6317518056372076,1.1208441049316729,-1.410738553286316,-0.9957835037763242,0.8529398590349276,-2.5299353800611413,Service/Support
-4.1570701593844825,0.49881163945781154,-1.1634449975870393,-2.0459705302649285,-0.5018176668145657,0.7506334197117359,0.023595166688971884,1.1913719040308621,1.4338001376267866,1.0553868460787657,Other
-1.5152601476963798,-1.4564270250661047,-1.7155288743496748,0.2844034762525137,-4.6986517507177235,1.6700100830457318,0.5495943681742066,1.8259793184553297,1.28900263453519,1.9008841101426577,Competitor
-6.268699837315445,4.247553091502419,1.4063277540784334,3.02457972982904,-1.9531942349882414,1.1979376760521367,-2.3085020833986127,0.29146914639055493,-2.184727834140486,3.5740339190223267,Competitor
-1.3826490043414255,-1.774905550779221,-2.0778210408007025,-1.45685159118411,-0.5716656937109637,-1.6954820189444888,0.20150775290029535,0.15213273157370683,-0.20167256326232336,-0.4779676773721906,Competitor
3.0175974814349593,-2.9931877927390413,-2.0724810855283473,2.666109109962447,1.1888128718646889,0.2744801236795951,1.4077269376107642,-0.10553785470932917,1.435850975537195,-3.1122400247792177,Competitor
-2.2320919079835395,0.5523612807781467,-0.6971746911075123,2.085704290845633,-4.486616807594338,2.9658205384893623,-0.9616800693001788,-2.6603122685626976,2.604726452106414,-1.382847727185167,Service/Support
-3.1806834076603083,0.46569880700923305,-0.4836981893165884,-0.5759791711490202,-4.250036053497758,0.9956613531922215,1.9494478371258015,1.256413050529425,2.3359223451610545,-2.8758864499812002,Service/Support
2.476734876622991,-2.0250395261281318,1.2137559175971735,0.9283472939670943,0.7420586048268883,1.6923514637742196,-1.4763711548258525,-3.824823265949429,-1.6840959765771029,1.5984585625092227,Competitor
-2.022055183329057,-0.3031507829922263,-0.8394080568726491,1.4845308299596196,-2.301610792847673,-0.7829900067369808,-2.3423425209213824,-2.396324325851342,-0.7164332833549754,2.7117831971134017,Service/Support
4.119957099303732,-2.5782060813404586,0.8112344524452171,1.9712238004638944,0.8267824059736709,-0.5865891670900012,0.15657921159476737,-0.6086326033846977,1.2886141560300706,-1.0396953554248625,Other
2.1003463284653234,-1.7634937173759364,6.886647498926915,-5.755717651095577,2.3289120688384877,-0.9716010277955077,0.003421413716777159,2.078909305265475,-0.4086885784087291,-0.9553500383951183,Competitor
-2.36189289002605,-0.6905514218864195,-1.619884653417538,-1.4417741695306354,-0.7010903404940387,-0.44448134007087753,-2.1779269639103243,-2.3535356190558683,-0.3301519709739262,0.5494875617881027,Other
-1.5359352803584803,2.539536906234658,3.287685021697951,0.8581609145550931,2.528698162908944,1.7668969136914505,5.421185835639176,1.4274936795789728,1.7533214264165968,-2.576804867477663,Competitor
-6.673379312704459,3.8702549886031345,0.6234723341645314,-0.8982518950988869,-1.2896465555136976,1.337077749458739,2.791310086470452,-1.2776763230942563,-1.4642320972279093,0.5929528234619721,Price
3.7106111440714353,-3.313080284537838,6.63735130309141,-4.144107363554777,0.44927767317310746,-0.4133229947588271,0.33250979404933745,0.9672064850237084,0.9424728995798914,0.6136330784562054,Competitor
5.2851914621443,-2.3196613933963346,1.316101908423599,3.30052367791834,0.9965520959233334,-1.8344903135296287,-2.8038009785812408,-0.8684705937708873,0.5675195156090198,-2.89631799919103,Service/Support
2.5868677988254123,-2.30538184781033,0.6089221469748638,0.5489030187943806,-1.6164628602786137,-2.341057977426191,-0.08143700534747779,-1.2680585140971088,0.318416547035909,1.4597607751794843,Competitor
-2.2059279006895953,-0.32622137042456323,-1.2231068003853638,-2.133627269334032,3.4306525519503475,1.2464768729033209,-1.0556251010178443,-1.2833247641514247,-0.8207872034559761,0.20526132765345917,Competitor
-7.106284370276898,5.418071979196162,1.5571609389098293,1.5328221588478674,-0.11221136002725794,0.42258997348579624,2.9614844676992096,-2.0774189459090033,1.807303528364846,0.8571096768709371,Service/Support
-2.815877131763402,-0.881541192171002,-2.031026718871296,-2.592344940444104,0.8209335621960943,-1.4270594114693644,-0.4266791645214149,1.0896179590683825,1.1694968076920351,0.4372848461705538,Other
-2.935401290975025,1.0394939458334491,-0.23601564270281722,-0.563730855628024,5.902392126130517,0.9618655198619434,-2.496516880346453,-2.948572332629888,-0.41149189313591983,3.304217230095862,Service/Support
-0.3686664408492489,-1.4990464990682089,-1.2878644866236315,-0.22762329433471457,2.14610577240246,1.4704518874766297,-1.4287652054165811,-1.9204787377348338,-2.1394994544459975,0.977873795810261,Price
-1.9741356056551145,3.4144179232154803,4.101589789170066,3.20295310965817,1.2451674979112521,1.9745288652535202,1.6545870630754491,-2.409459512968387,1.140564755123926,1.6285791999124106,Price
3.2630679338076045,-1.503708272642249,1.624429866375588,2.4413841041118167,1.138875935702388,1.0386050038463175,-1.9720128228133587,-4.410758519781427,1.0302234709597102,-1.3431047469119664,Service/Support
-0.22929730408652316,-1.498673616903773,-0.8463515803231867,0.3846571243190533,-3.9192590247780865,0.6363343250399999,-1.7650004731348494,0.8097838686365558,-1.4551056823129094,0.5902983331767352,Service/Support
10.361286625667821,7.9440189056709825,-2.89912172552892,-1.2548872588996889,0.2323814370445226,0.6841745351208339,-0.36138636125268836,-0.5183510828309947,0.6542833768788442,0.14516039750526574,Competitor
9.687528735073041,7.494165015225068,-2.9095754152564934,-1.7128702461668739,0.009333239921958102,0.49734138791294863,-0.23692494987102364,-0.260230800147647,0.42986722559323476,0.7722616665969481,Competitor
3.3027445817377727,-1.547799893557098,1.27614864623939,2.121454207070245,-0.1095249895031936,2.5972006728679564,-0.6941833319117823,0.4470299240855913,1.3120778192819713,0.9046908102297583,Service/Support
-5.5442720718613465,2.7041268110443806,-0.18157266495634367,-1.0742861227419864,-1.7119833155200492,1.5145933043059119,-0.4001372483714769,-1.1619288064145383,0.6020795918221871,-2.3746183476689957,Price
1.3903760582559006,-1.3831257949216333,-0.7963823465790199,4.113752172739278,0.15392720813658944,-0.3858060768904539,0.773435591046916,2.457092050448946,-1.4703853788393542,-2.6157978154047403,Price
-6.5565145101719615,4.006119774185576,0.9293532875279412,0.7593549860604125,-1.4081743949058423,-0.5196911352912859,4.236329773390896,5.06263452437269,-2.901577738585578,0.403967435477819,Competitor
-0.005431528822172905,-0.46552157325685267,-0.8782319569695258,1.1505389916312725,1.0511322900200688,2.4734859032533123,0.698253518626656,0.9161517563127467,2.7924876202454687,-1.133546011451149,Service/Support
3.827159080139119,-3.4380437770598946,0.6740613838442345,1.0226421033776254,0.5995193574331767,-0.23223693015496427,0.28975662971095456,-0.4327963610520189,-0.7519566148121546,1.952232449659686,Competitor
2.3060995018610617,-3.7195077459045307,-2.4151784140911436,0.6869150097521447,1.095919070163146,0.9353257242104516,1.373625165763683,-0.21626951207358205,-1.7054823232805134,0.8846496799000051,Price
4.239753478333463,-2.52755698494088,1.0737419151588985,1.9793743971906446,0.8662158224733932,-1.1164421954079473,1.1048906163867684,-1.806840481753198,0.38730791782514895,-0.41200792137501274,Service/Support
2.2565186724447814,-4.1700664033448716,-2.583377914584263,0.5624493098179091,0.4009727865113722,1.1023881262488189,0.5987801043721839,1.1549652990985162,-1.0858216068545306,0.570319610366113,Price
2.5177037290467186,-3.8941368733457984,-2.299634947308653,1.0992400722802116,0.7586866756400036,1.0460841775916636,1.091878792806044,-0.5406719764494156,-0.949802073858815,0.6813554064380418,Service/Support
0.19069120509929274,-2.920839378842487,-2.312670998027026,-0.5063792201361246,-2.712396087024138,-0.9234749851505724,0.8126500631386685,-0.43769187920001934,-1.2893271420241885,0.6738048042778721,Price
0.873017033589684,-2.0037694577284557,-1.4739201425806117,0.5012683323345313,2.1775772942218405,0.39222424482725565,1.1312351209894698,0.5930778812932699,0.9392309482456536,-2.167883197541798,Service/Support
2.272894982409654,-0.5567513459366812,2.55570481274337,4.513967316122036,-0.29715107225437815,1.505316771985851,-2.1552272422112253,3.3720983442431396,-0.41412340934192077,1.7630668200678816,Service/Support
4.218541938533385,-2.889104535325951,0.6672544455428209,1.6171023341246609,1.1992014410434313,-0.3789305226484197,0.7577546465106599,-0.7881904557327831,-0.453484616631231,0.8594172469832343,Other
0.6913176120219695,-1.9513619611611583,0.5395092820107108,-1.420827893441642,-0.46527503813275806,-2.8973935232168553,-0.562168208412866,-0.710737440392514,0.7993832295208387,2.6993986136229866,Service/Support
-3.754711995195062,0.11039017075387088,-1.509539279765062,-2.515498521655599,0.9342415745345488,-0.3838303292397362,-2.0000747468719777,-1.0718728593737565,0.30012739212637496,0.16119381663334903,Competitor
-3.668702535781445,0.0828754776957053,-1.5109702083846324,-2.8882649491411767,1.0659097040224366,-0.5476691926361392,-1.5443955534987417,-1.5566301446520918,-0.13302568912733037,0.7695598728679341,Competitor
-0.3663496243718599,-0.750151600608851,-1.0554014028836995,2.711046273599669,-1.6718227839155855,-3.26509278571477,0.8856386768316603,-2.742911633657837,1.6528062293023713,1.5118875786121995,Competitor
0.8734731409657512,-2.0211281697984007,-1.5583402677763618,-0.09649911950986624,1.8078687375966653,0.16387795382638867,0.4548414484636837,0.37300330617632593,-0.8981652011881766,-0.7356479045898761,Competitor
3.4054190024711177,-2.610564116204439,6.455805887686797,-4.492856039218319,0.0977811487151565,-0.35567109050464535,0.4867287148946329,-0.16902558806599766,-1.1938598450764428,0.21282714970993724,Service/Support
4.376287216725787,-0.5844961426640123,8.82914318639744,1.8809816147404372,0.3860107760377392,-2.8101701090395332,-2.256267764687872,1.891013781195033,1.1719246182485294,0.879252970772446,Competitor
-0.3279541747379625,0.8564358593092087,8.091320371147205,-4.03187396010425,0.2859152226252511,3.176309697449746,-1.3152718151570968,-0.10775096134608637,2.444851700167182,-1.6637630968433201,Competitor
0.8301060870769437,-2.0600901436528525,-1.8899262342971799,0.24679987129515193,2.417682734191474,0.35153128923063254,0.8555823205102321,0.6092439903539618,1.382385567472048,-1.7454873073365802,Competitor
1.213899427153577,-2.31378806262215,-1.8846322778209001,0.7461120553393655,-1.8658106446771716,-1.6177937544181593,0.555823390721061,-1.3328212276854614,1.2323172860786198,-0.11513540131682434,Price
10.404631627234536,8.328922466437154,-2.575077044826961,-1.5205212955876704,0.3592642677057577,-0.20878035973277728,0.41682320362553116,-0.22187292902523525,0.3652762668939317,0.24155274409610838,Competitor
1.6062018477776618,0.21271207225876054,2.598023267522887,3.3241796941191826,1.3645910737746356,-0.18033806824419338,-1.2367652075402358,-3.8264872617971677,0.9162284585700788,1.3241476236595882,Competitor
4.138539331520079,-3.1287949300356064,7.1410850158823775,-4.653657996589927,0.528520521835102,-1.1228899903999245,0.8776809547787757,0.385188662811757,-0.3161224253388196,0.6738180083390921,Competitor
0.9074835139143099,-2.813129818618306,-2.3966221434711663,0.47497689994118136,-1.720738906746526,-1.2552799601385398,-0.11558032596356559,0.657087857229309,0.3445634016601783,0.9845861756165183,Service/Support
-4.605546863499478,2.0405989964592046,-0.21931483324795284,-0.29585349815425654,1.538304641214357,-1.6184723325251673,-4.650756612260217,-1.7808928414198915,-0.951099740242547,1.086851896117684,Service/Support
-2.228748439524058,0.043744039186628114,-0.8652100639855445,-0.634101370983187,5.086533659428191,-0.44425011364011235,0.27261250762601674,0.5529498004507468,0.6033837127824947,2.7963347740955906,Service/Support
-0.6694371052604073,-1.7840433839390049,-1.8335999670910579,0.36555012445610785,-2.3082725525303243,0.10360281580906906,-2.0816655670892175,-2.9723984625674698,-0.9144900901287631,1.4242745829211898,Service/Support
-1.7124331627508163,-0.20579732570772521,-0.6631324433444491,2.2117392451982485,-3.190724849601721,-1.269685295876138,-2.867416323276152,-0.7333984623165168,-5.289892314360727,0.15080554330974744,Other
0.8657982271146574,-1.3052181202692517,-1.0088010201873727,2.8946488296811044,-1.4989654261710348,4.149407336903372,1.9570904746085285,0.9932561094841061,1.4023918682713679,-2.613943511385133,Service/Support
-2.8520073710012337,-1.2521727903171898,-2.269309811168724,-3.134805983536281,0.17885577514269804,-1.4195894318896336,0.09846578159238271,1.7720991753348285,0.7386788961387927,-0.6053056495463446,Other
-1.1910730555893996,-0.5587936856350513,-1.6560398067026452,-0.0512459520997206,-1.0407641949658681,-2.729608330744377,1.786298659628154,-0.6572161154765566,1.7564347289049642,-2.208420904400835,Competitor
2.7984224171885335,-2.2149701192925124,0.6972491130871573,1.3464178184991276,-2.2010117463709156,-3.1944148507808925,-0.543970027643445,-1.6142358423425125,3.5449438696282263,-0.019410985042490517,Other
-3.438162666856702,0.5463282281330107,-1.0114911018904422,-2.1941358662689283,0.8074869872121445,-0.9753628064100962,-2.153552596205206,-2.281782036775376,-2.6670870823338535,-0.8158200770197385,Competitor
5.427259423025933,-4.24056971284076,6.0607998258222135,-2.41439815761232,-1.1503274194201387,-0.12263834218829907,0.8011786349560406,0.7951639052112327,-0.7165754239256439,-0.09148671916962223,Competitor
1.370328378532485,-2.2253227784610647,-1.9073912845853334,0.17197366233683287,2.8511684331490206,0.0482984615934923,1.2919266539206382,-0.8133312685447663,1.755392748809203,-1.8927447386587644,Competitor
2.579007536083136,-1.4253083271288585,-0.8125241504872044,3.6928190331618795,0.9678257317568878,-0.41710756127294624,-1.0613008966652073,2.130758825804406,-0.1453579106037886,-1.968070394373664,Competitor
-0.4528366386896938,-0.9881616253407839,-0.6570601997938476,0.8709437882859485,3.4816760407066822,-0.16583179665101563,-0.3390448459963884,0.41298547209793934,-0.03964405625389504,2.618242530937676,Service/Support
4.484950872352075,-2.810639916506228,1.3033327840236881,1.5603510426549065,0.9717415494841033,-0.43316586828724996,0.31280858034104114,-0.6172960172080793,2.049024892626991,-0.5685579028836265,Service/Support
-2.7077860789488764,0.31397674640095335,-0.6294566099967366,0.8667607311247558,-0.42073927857163174,0.17161947766907915,-1.4537506085343694,1.0767929565611365,2.8568927428350803,4.392685664755816,Other
1.2740219236854582,-1.4208271729737643,1.3724228937808098,2.0712939755685063,-2.037139705866495,-2.771755736646039,-1.6889139105785704,1.037772308319913,-1.8542383153761872,1.9602384009921108,Other
-1.5754302778820564,-0.6563486282325889,-0.9893143874574247,0.7164714094722177,-2.8444912837631415,2.377423874097175,-1.2942858626228737,-2.218356813451655,0.22495426011548814,1.9111690842695022,Competitor
-3.0959815765786347,1.3860531328377228,-0.07897350349565224,2.256404583094823,-3.131888245716172,-0.3781361136640418,-0.846373734793521,3.7932366649211393,2.260564822597802,-1.5608106409203686,Service/Support
-1.089658469531946,-1.9319889564685977,-1.9859525899180066,-2.6068422105945075,2.968319590359653,0.20746865340575438,0.4325819918787692,0.732042131089277,-0.2712649451546234,-0.5166013539815683,Service/Support
2.219300784819674,-4.134277184673601,-2.6581099467118015,0.5890392129297998,-0.24458944926807605,1.0526921937811577,0.5728911433648144,0.38952590463440706,-1.259639125243071,0.4862632819593021,Service/Support
-6.1687876730660065,4.069900599313918,1.369653980596108,0.1459032164180841,-0.5007188231184129,-2.003906302031425,2.6575262409608507,-0.20063041213223445,-3.325388527336076,-3.6000820956514685,Competitor
1.1497684949335882,-3.114575205048388,-2.3730303151036924,0.57035056225164,-2.080644099433018,-1.8615601776635646,-1.6530431073493324,-0.43798976523277267,-1.7670822361130123,1.1719171339303889,Service/Support
-3.591651226817878,-0.2586554621623312,-1.854371319751648,-2.973568963756946,-0.16211302245099843,-1.7601002422322962,0.561951628772751,1.684678119279859,-0.07734913706664368,-0.31639407238311507,Competitor
-0.9707414874217969,-0.8013007185738421,-1.038371953099161,2.28224949400151,-4.299377829509591,-2.8494135863337497,-0.6808009843021644,3.962017790591137,-4.0701612844998944,-1.157759075797073,Service/Support
-4.934959222254191,1.9618754813029085,-0.48475334488463406,-1.8770210572180464,-0.5668143124966292,1.2206990194079665,-1.8352891355441425,-0.69784089176038,-1.054862955778436,-0.3728764336883974,Service/Support
-1.9523877773544478,-1.1079755014974086,-1.4988140167592525,0.07218487884015991,-1.3026711986735284,-1.8872057751441786,-1.119228463139028,3.078770524874735,-2.065202483444807,0.9959765093445188,Price
-1.2864038061260552,-1.7979146722409802,-2.075957787099212,-1.7069845627241,-1.2966996234288426,-2.150180732929598,1.160197217363993,-0.4132771167713271,-1.2995529163086064,0.5134555983276503,Competitor
3.3423768754119716,-1.3928883561116054,2.1602947399296006,4.560922247403713,0.4606433948372355,-1.6783072570771829,-1.61127597310559,2.668469852000887,0.5411154325070823,-1.9516686214031547,Service/Support
0.484278643467096,-3.212736604241906,-2.4001387186346825,-0.42056396328868434,-2.1420814583717904,-0.9221575270245607,0.18992692321600232,-0.3446923621236224,-0.3249670848453994,1.2643125965637598,Competitor
-3.511648305357317,3.4109263884837504,1.7449881803669574,4.795198237871233,4.130117418345006,-0.027429898651175177,0.3582114055768108,0.7914273964755228,-3.653944601363458,3.334402015235959,Service/Support
3.6192173051185987,-1.3414535779882337,2.073098522490899,4.248549733836358,0.6061794913740469,-1.660605607634385,-0.9478637370050884,1.3122264424129506,-0.4091575937564823,-1.1624380892086996,Service/Support
-1.046255642350857,-2.164479035661897,-2.3890388652687364,-1.5682919015646901,-0.5074547763149618,-2.011050107209295,-0.39467336897819866,0.6925315707563012,1.276432704838357,1.0591962147910758,Competitor
0.724591037698035,-2.538886917034518,-1.9223215799725537,-0.3660917698470642,2.1949562191936494,0.8221136774736689,-0.06952174515016545,0.7363687711519674,0.22721226697677516,0.6900643489584584,Competitor
2.2406413788782316,-2.285467125955274,0.8605014926272828,-0.3090905321040841,2.067521717074724,-0.3660723352496909,-0.3505595040869273,0.14147387626359043,0.4541088481460814,0.43064380232614097,Service/Support
-0.4415968055713063,-1.0382264726076158,-1.4330904120740204,-1.3499533662414316,3.775340726812063,0.2184664754162763,0.4477398470599134,1.4221667903409385,0.29573353152718695,-0.556563014544709,Competitor
-1.8487075179232357,-0.249200865629626,-1.0409399608879326,-1.1077005599210008,0.918170491094393,2.744727180363487,-2.478937162746117,2.51166220636092,0.1926970971390997,-0.732410119103161,Service/Support
2.0208346836691766,-3.878722333996183,-2.5320769920321062,0.494692146767315,0.21334744557521854,1.7090880989727923,1.247888967380777,0.7817107862334135,-1.0001979389446174,0.47546100112567324,Other
-0.5786007851817206,-1.683155590241534,-1.5742622471446113,-0.9249128986463047,2.1078093703067657,2.9125662451522225,-2.024161950342815,-1.3245119452990324,-1.791842336686137,-0.13167056872350916,Service/Support
-6.246683570101635,2.5910091408332323,0.07680996054610968,-0.4535072236415238,-1.1240655000037263,1.4780761663601933,-3.700660599873355,3.00516987608664,-1.0448382077208558,-0.7232358140360978,Service/Support
0.7577610143716262,-1.4355017544733575,0.36600719940224813,-1.41527379624193,-0.5228057901712017,-2.5807891227198003,-1.1502974228216727,0.21724624219268168,0.8705832895505048,1.1080341645421492,Service/Support
0.07772486157284614,-1.0509285475923353,-1.4888365866067383,1.157024834559083,-1.906411211470127,0.008365396128418405,-1.7749210189565774,-2.7555272483082325,1.196833175063392,-0.7450092936227343,Price
0.7895419753153835,-2.8364974091181354,-2.2305846261936613,-0.33271852638760485,2.6256571203266934,0.942266739264205,0.9537534458455741,0.4404038901765424,-0.6687252168739708,0.4691597604720482,Other
-2.5183506999347363,-1.2367136711592148,-2.216608453868044,-2.974616983780524,1.5258003724415987,-1.8154489460170877,-0.01909342478751893,0.5658548224429832,1.1348252464311708,0.6425488024722775,Service/Support
1.681787910470812,-2.3205393212496133,-2.135288768801988,1.665153658570282,-1.85980293284264,-2.5385959614853957,-0.20256438069495825,-0.9906825614702481,2.861003438566632,-1.383456874215407,Service/Support
-0.40951450474834744,2.282973719934216,8.731784717933389,-3.6735694424296734,1.8324744855519213,-0.49306417620880927,-0.06383047183787721,-3.0819793459271905,0.25383578248539523,-0.21710540491192382,Service/Support
-4.27008477053115,1.265109479090209,-0.648291359472229,-1.4640135816014437,-0.9161558400838293,0.41524969737750644,0.20690143550453613,1.6573033119325393,0.6142222328035228,-0.5189313335669277,Service/Support
-3.893275032991917,-0.11128841953209527,-1.5763534939303525,-3.0902072562081386,0.21547726722820873,-0.2604924699272155,-1.356274347130572,-1.510767609481903,-0.4911066500561175,0.2197732879904284,Price
-3.598057353030381,0.42207804166862467,-1.0722805035080376,-1.4248033584386,-0.9424968636649883,0.7252921201647401,-0.49817054360678015,1.0788151661420917,3.280247528885112,-2.1633450564913055,Competitor
-2.0649504768131903,3.679787695969272,9.649309152402724,-1.5851804157633371,0.2825545309980452,1.4595874527365622,1.78205406854564,1.765954953737632,-3.1617302391757582,-0.8192879968754618,Other
2.558635441776138,-2.5746058331147488,-1.753476562604683,2.8678060063747677,0.8701987982176117,0.0992552094649062,1.6009198405111051,0.027778604134963546,1.0197242074904864,-2.8848306098259235,Service/Support
-6.643375390704306,4.666525652954896,1.2230004346187286,2.008480195006383,-0.20478252682498474,0.3303947317588073,-3.6218512547284525,0.9477768387444059,2.4702018954574356,0.14765629855756882,Competitor
3.1541614591097242,-1.0355336539019406,2.804479040206904,3.416965009032796,-0.24084346231004958,-1.6534542086790545,-1.362515825114363,-1.7989494059372984,-0.1321892786350237,-0.19364973381938316,Service/Support
-1.9250015784728076,-0.5666756557484312,-1.0044818260334425,0.0965793058331537,0.5234329915551478,-2.3615908692136456,-0.832648372001598,0.4556442724508096,2.102493749883685,2.8268066263944487,Competitor
0.20166401289796196,-0.6093199659222266,-0.7642607420042934,2.6697460637385446,-0.7972619491200683,-2.5569563033743643,0.01307374459713852,-1.8406659310160032,2.3727067009330876,1.5980751817098042,Competitor
-1.4170868994861923,-1.732121470839938,-2.1121762921194143,-1.5745149869403365,-1.1751088692334628,-1.8403824296142555,0.9535079853154657,-0.1357239284991089,-1.4833070159531485,0.9044658147666169,Competitor
2.3553000190334585,-3.114047913417322,-1.7245830846446983,1.0262332793130504,0.35004541243069026,0.7878195457938559,0.8809530133324855,0.382852450066831,-1.4373773839600965,-0.4767817821691001,Service/Support
-0.33778416275709644,-0.12687721808667113,-0.28596756275173907,1.815965022438933,-1.708018478350472,3.9839106006424623,0.1796621922963187,-2.3968933566220527,-0.3901369589182837,-1.252726705356658,Service/Support
-2.180867932335348,4.113100953884207,4.456163410456166,5.191303260673606,0.27592657836544193,-0.3311246812150174,1.6291154272321529,3.291202333574696,0.4661616527169022,1.0470063414444966,Price
-0.6743891843116121,-0.9717597158822974,-1.6462557410748648,-1.4061376808972494,3.863572185441473,-0.22559606880083818,0.450172302430801,1.4153576353041675,2.2283523899636535,-4.563808330002257,Competitor
7.768875971814528,8.386859001753384,-2.871851477844376,-2.199711729405862,-3.262528710668193,-1.9283873738774553,-1.9638584146167224,-0.5550064050930268,-0.9173834540336135,-0.48912938139461065,Other
3.759853588493664,-2.4484015596888375,6.414612484151736,-3.048079331200626,0.20853300982049597,-0.4143440479776418,0.919969035595976,0.24827089486599505,1.3789158238488597,-0.7482350466233612,Competitor
4.114134144424876,-2.330130720047528,6.90494040678998,-2.615907634413821,0.5901232220921011,-0.5172864103689068,0.1804199330749862,0.34850239888278556,2.3125710420900907,-1.6589167168306604,Service/Support
-1.5903613392693627,-0.654064161053434,-0.7037326898617203,1.8412861501277142,-3.0225753771951296,0.9585569882068466,-0.8094445350520045,0.9999942835983596,2.003455331453699,4.06203392101056,Competitor
1.1113298473958344,-2.039010443811634,-1.5017651695922904,1.6782856273040885,0.046824602875679,2.5526210133005285,-0.654767491162562,-2.9976509213574,-0.14321975366049955,-3.1293733159458736,Service/Support
0.2201470565667915,-0.25488506187458904,8.32426242810085,-6.068148051385525,1.0552635546261537,-1.0981635673841323,6.715010441310955,1.7029240785567172,-1.7073415444791795,0.9585909903993626,Service/Support
-2.4467081856246975,-1.5729628210902653,-2.217082100751936,-3.1123328073977055,0.3813942314426366,-1.3473095889295599,0.043689847417335476,1.1163806724808065,-0.1750945013577635,0.7540766510869532,Competitor
5.823764353434632,-3.0679765450845475,6.8753019219417855,-1.163081537191148,-1.4486826506005976,-1.031173970667902,-1.2131291994965607,0.5907931018844192,-0.15383823743337494,-2.102872652484084,Service/Support
4.088010036270196,-2.775629276999531,0.728933620221778,1.4679941516411805,0.8224480002505298,-0.3431585874184896,0.07446054810567332,-0.12694989446086807,0.020397684710891196,0.5564326079272124,Other
4.192077238548333,-2.929364965760665,6.768474073582132,-1.8728415860458911,-3.0690439799786335,2.2755206612936956,-0.10125066179311266,1.869635222338741,0.8378434499289693,1.3770783266488507,Other
