PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Churn Label
-1.808752842809964,5.85357712574024,-0.3042060239091221,-0.745035801107282,-1.434884712623069,-1.9120545102646105,-0.0747541177855966,1.0335004101552536,0.9166850684816983,0.1618549646885953,No
-1.4925963417384003,-3.1936494586587285,4.888034711365013,2.098300520975446,0.36372066297163674,1.2462453760013017,0.2008395352629858,-1.355942393699059,0.13183038373269065,0.5764663254015387,No
-0.7891414029090982,3.1628489255235612,6.631140943461963,0.8936851135816573,1.623841600525811,-2.2807414025171404,-1.1305338714069375,2.8237717663172757,0.08861630187591404,-1.461192720761572,No
-2.6786138120222147,2.3732388501462065,-1.5685448197789604,1.3446708596101193,-1.7235684363591381,-1.4088872570975028,-1.1273181689456915,-0.5236181057266889,0.6314871373663427,0.7049508279371044,No
-0.8352107465256292,1.3778256035464793,1.6182009689717358,-0.833326809467831,-4.198239657405062,-1.7286908933636398,-0.10282220761552126,-0.7024936430718627,-2.564223798923832,1.1737769515836864,No
-2.6357637514016337,2.4621442038625267,-0.6246250578904455,2.0809491174999,1.0656939272716843,1.739931108758083,1.1083205462254613,-0.7578780013839866,-1.4213400833759178,0.05541213292511423,No
6.036177557472187,3.0101394228769283,-0.09818467367192878,0.4785615456762778,2.5363457347169156,-1.1398233545340595,0.2621452725772701,-2.4062166223433623,1.3708680826501825,-2.439260762818609,No
-2.8838367377605665,-1.9464960342517368,-3.3843499093638525,2.693066807385706,0.933407081594385,-1.6363467876480755,1.0641780303874564,0.5282094375662887,0.2255676574009345,-1.5812300982468586,Yes
-1.8813386398276826,0.9059976097319613,-0.20269089823715997,-0.724885077994332,-2.499691634566574,1.2413279172456142,1.0420851204022459,-2.1471497854911488,1.4703467508459176,0.4227755107543902,No
-1.7442903599601232,-2.7896800637264842,-1.3307898601268153,-1.4716823268250618,0.3739204733224544,1.210232280693679,-0.3807307330153152,-1.943635928922316,1.3989094411984437,-1.3426543977421779,Yes
-1.2342927513361546,-1.386690415229891,0.5671941002419708,-1.1690059885112993,-1.1623067972513594,1.659900222943574,0.9198766771513145,-0.2140635558217815,3.7900014041254306,-0.8592472628656078,No
-2.2341960524397537,-0.5978107832073861,3.789513899548889,2.3377726208267786,5.03689249635872,-2.4568078803555733,-3.098393360012226,-0.468095975227641,-0.38548069110328165,2.1244127254640395,No
-1.5683262515285923,-1.9039164750734752,5.0356904432009,1.4514345334097496,1.7773619607431106,1.2458074893672673,0.4656791369580665,-1.1299571500897179,-0.25230567075198074,0.35413449707092665,No
-1.5760147696574622,4.008638439786262,1.2567273902587457,-0.1186185959172554,-1.6693388228221262,1.276495476934203,-0.04958040910885827,-0.6445777013888929,-2.2732995347365454,0.5796185388399009,No
-2.573382879320521,-0.9016860947632066,4.1111284107761845,4.012838019070276,1.510182662771945,-0.9191129831669339,-2.115092793725822,-1.1546594851495318,0.7996497438130213,1.896786602173262,Yes
-2.391467838474746,-0.9343381421915684,-1.6074071610605662,0.3192433120942759,-1.1192985254829924,1.316456672502089,-1.0424013285620826,-1.1957231801061203,0.7382386860826204,-2.449240844368191,No
-2.520690822169641,-1.314187295689194,-1.7981543961746416,-0.389751640624415,-0.18359261021515685,-1.4098456553185386,-0.17008626751846698,-1.2558641620386226,2.1766526676257767,-0.9239013793438098,No
5.715827493204228,0.86526623290997,-1.1462861843758057,1.9466494824167102,-1.027825850564863,-1.5730665243582247,1.7650513955915395,-1.3453411605100756,3.0696496250712064,0.13141714063718368,No
-2.4650680927235165,-0.4804110975373421,-2.0965148365662833,0.05111089252848114,1.534009602711492,0.9265645458076248,2.2237464483451777,2.2952830434323412,0.4506834258534889,-1.3161807019327105,No
-1.2040228580443282,-1.4780072633397396,-1.1605884681891505,-0.21329861593415897,-1.8441397632546273,1.998689278917947,-2.715633236229514,3.193313001008439,0.353351750156649,-0.8197925828876642,Yes
-2.74890260116588,-0.4880184352541417,-2.8483106124235786,1.4394708818237871,1.1733307616905424,-1.3598265399164333,1.0137401032189455,0.008226733527035646,-2.0577254047972593,1.614659792383776,No
-2.6908554209326776,0.21199251215543582,-1.5584173587798331,0.5661538027746706,-0.666660770205588,1.1786499322150286,-0.4643750178710674,-1.5647720751968373,1.4703897058184143,1.0099615071230101,Yes
-1.288756066675607,3.427333829337623,1.4828700936160477,-1.7945745190334461,-1.5723721544306046,1.6876729781073914,1.696263444517426,0.17912573435230333,1.0464910215551142,-1.8679287446405286,No
6.3346064413895835,-1.2858439493061729,-1.1030477247754218,1.4175791934847701,-1.3459729374215872,-1.796465452290846,-0.23439403447785676,1.4912382850828747,0.5152126041592052,-0.5768420699988913,Yes
5.557913808091531,2.478312460513007,-0.49474530606227585,0.10962639971943329,2.509268781452642,-1.2787534384803525,0.11014383186619445,-1.8379033326414935,-0.10366027855181256,0.9671181052511194,No
6.519262215357856,0.8057230609538572,-0.33206925384105995,-0.6646419324843899,1.9105330923659811,-1.6246090411339904,-0.6910990153121346,-0.8064068568267908,-1.3958820753036507,-0.7449784853209157,No
-2.7770544350849704,-0.7512440986840033,-2.6677315048079038,1.8165365655904828,0.4370800644429625,0.9468890407785159,1.1849780211016325,-0.2723389274824958,-0.9379304787177353,1.1980235424014538,Yes
-1.6715007696566175,2.0375971149364487,1.0258544411493487,-2.4406005034184095,1.9356760241916247,1.6618450461852299,-0.8969750017915519,-0.45191839145742285,-2.009295987608961,0.8047259632907385,No
-0.7420007176987374,4.406372387290668,1.7787170443789422,-1.4982321318783092,-2.620676278443793,1.9089859619961287,-0.7268155732064584,1.9414109059494682,-0.880733316487459,-0.9827086003570616,No
-1.801645203061219,-4.552281709596912,3.9934050284152756,3.35445936159434,2.210044622752698,1.6161847004997334,1.9608345002981697,-0.877912747892633,-1.107341758743442,-0.5945697572104068,Yes
-1.2066478820985715,-3.7430770986327877,-0.9501305890094326,-1.5049755036204122,-0.5373091421133105,1.409399954132342,0.005096667703851877,-1.4772944028430595,0.05467998888126454,-0.11188238732858216,No
-1.5920437857432972,-2.4163451389707467,4.84056477202557,2.2125026091617954,2.7928574085115203,-1.7771491229875132,-1.4388549323850826,-1.1123188292678596,0.6747437947981678,1.169988849780465,No
-0.7478010182982824,2.822904843602117,1.7840381906318301,-1.1690180382526614,-2.9962457561788534,1.9113138059691914,-1.0980739849201528,3.5477002120592616,-1.7860438297733812,-1.4159798524212155,Yes
-2.0960433216888306,0.36612580526672334,-1.178584828213788,-1.2362143371993377,0.7393309658881513,1.488867605198348,1.2555347804497399,-1.7353677949606985,1.7531894371097212,0.08958063114084466,Yes
6.535264763754233,2.4996227490302037,-0.14481404035804524,-0.7340718338096113,2.0703509285046535,1.5066720616755105,0.6268824023211504,-0.03160954541179088,1.7901926619839172,0.8237140974171714,No
-2.6150423277391988,-3.548530371960149,-2.3078820789634515,0.8455040246100949,1.5637059760002558,-1.8434795089765916,2.1159475285488134,-0.15162905738986007,0.01734994460822186,-1.3751402782324047,No
-1.171719044391532,-2.2043993528806807,-0.4672159183423227,-1.1661324101509427,-1.3562988018638589,-1.1934253384672988,0.13278551238290895,-1.326787083440086,-0.42195545104627075,2.4050490585782707,No
-1.2585764612506727,-4.119811901336098,-0.8112271225300197,-1.2755973361270738,-0.6302038830909319,1.265593468673443,-0.6273641246454273,-0.8894660912416983,-0.1579382768856963,-0.18591620454253627,Yes
-2.5421261480812816,-0.19776081347881744,-1.9178869887244605,0.27352194645989775,1.8485649671103335,0.7613095237338453,-1.06720461681098,-0.015518732077066407,0.6764558119667574,-1.3578660555225635,Yes
6.6338934957367055,-0.9273068980819105,-0.3273521664857808,0.7447053553672235,-2.190370837164966,1.4653194127966929,-0.36009495994377966,1.036051985191705,-0.23702713950740018,0.6967974569688925,No
-2.2342273844174017,-1.7240708564507212,-1.637278842564421,-0.5902174840694957,-0.28248308085327545,-1.8789353344888862,0.49816648583748263,-1.1848785807937687,-1.0868529259655948,1.7360435315034723,Yes
6.261562277357842,-1.5924597825725706,-0.5495643637305466,1.0251779370426635,-1.322778478151133,-1.2533517756310364,0.3020681512773173,0.6314248305503173,-0.3924182146778906,0.498098312890154,No
-1.7386272071772353,-0.6458319107640272,0.4305657138054846,-1.1686192634501755,0.5261056207287796,-1.3889882887078457,0.07450059248692355,-1.0583661594857594,0.3718917807828147,-1.4525505502141143,Yes
6.709039990682372,2.131655904808887,0.5118738390854934,-0.8652517574466314,1.7653595023195425,1.4361248717485686,0.4764928926896156,0.8721683183624707,-0.4961511018933535,-0.07148219563223711,No
6.893243810880672,1.2521144522448255,0.3882903344103679,-1.381650963257279,2.4949369185918346,-2.477972888029579,-0.4487112509119131,0.7553266443854778,0.25238510120298674,-0.8238186130522337,No
-2.228963285113785,-0.26757720745699237,-1.6300011446229787,0.8534565901229935,-1.0644851550832066,1.4541625669520584,2.357371137157908,3.1051750531824864,0.8134981196778798,-1.9783775541540556,No
-2.1370511964962122,0.8695918355671518,-0.8348180094866857,-1.313998556188921,2.952990979399354,-2.4138495337664345,-2.284037268899224,-0.14428987737428134,-0.3419029659969163,0.38773979589482244,No
-1.1082649532133917,-2.8498462087090664,0.6294342179885484,-2.0778257939034877,0.9607600994126513,1.0662107938392413,-0.41658190266016537,-1.511853648120367,-0.5100074088372991,1.9075582822393853,No
5.883727727175573,2.254947488000579,-0.299690332420731,0.7747604127849219,0.434762398787828,1.5428424211792475,1.6147683281853913,-0.29037240163006506,1.999348054348979,-1.1102432984283206,No
-1.7407001394110486,-0.311476888558212,-0.9749036760755704,-1.6612942495526515,-0.18447938134715164,1.6973716483117325,-0.8485340294399463,1.8021022962452868,0.6234108751178382,-0.23101529481205307,Yes
-0.7816646845399582,1.8201472360122481,1.6491992992799547,-3.2203381842519287,1.5052940530388599,-1.8032362957561807,0.9918951548912897,0.7666216826305055,2.674556419393188,2.326706904844902,No
-0.6734033745326707,-2.1805756526172364,5.995605808311474,1.2703704953594734,-0.8826430886145924,1.5490312751236033,0.2432782126783586,1.2310455557155038,1.0403901897093624,0.7428307198868631,No
-2.5467621211075833,6.427667498436509,-0.03947994939246441,1.196189100861007,-1.1497884927951099,-1.836244417706586,0.36947549492887605,-0.5774465055140018,-0.16605319606752253,-0.3159598231956929,No
-2.4711740047798494,1.480667676895709,-2.061815170848387,1.0992212974596716,-1.4030773819024434,-1.4910421967033198,-0.32241225875840657,1.669333046864911,3.5650365339176493,2.609087699058841,No
6.723765446416392,2.062141056637514,0.5153477066635777,-0.6905295793353443,1.8474142811208125,-1.5493155206287543,-0.08740390123916875,0.2570501701784624,-0.039809180136094774,0.007206507235222639,No
5.908495666801841,-1.9699998882119938,-1.1926370414459981,1.1477398443057447,-1.248077827846666,-1.1900819895396213,-0.8676712203267147,-1.2685652815375732,-1.5079408595542372,-0.32631687295760153,Yes
-0.7180247104975911,2.9008241944068796,1.480514888741383,-1.3605771125540385,-1.649541480035194,-1.9830955887738357,-0.691908343013534,2.807938785676247,-1.5210606929669095,-2.360032026949926,No
6.987572417865524,-0.8187530538648345,-0.24211863922698434,-1.1780360841537703,1.8756118796761738,-2.420434826992259,-1.2659688828444284,1.7431212494785284,0.545978846602563,0.2064127140604897,Yes
-2.133591881041788,-1.0120572240814065,-1.902868740738309,0.2852858237856821,-1.083483315223266,2.288835266520185,-1.0730261024273577,1.7802441428410216,3.8708132367806085,0.9098952410566548,Yes
-0.8975154200711185,4.318406166488938,1.9229726776324063,-1.9372019327354275,-1.6724781943155713,-1.283521411265527,1.4533833265111946,0.6281444600624259,0.3923342684333616,-0.18112756146028128,No
6.4676297195217005,-1.580306047807719,-0.505201007895772,0.8485064857526697,-2.2615102573646784,-1.2182150269560847,0.003973828382042566,1.3759839241929392,0.47181674527137973,-0.2548667736452912,No
-2.769259812430739,-1.5097512676985572,-2.7824332189631753,0.41773001305053126,3.1436119918578713,0.6793585096531962,1.8087725671470096,0.9989964349381645,-0.16480331935197326,-2.072635179381892,Yes
-1.8847469773680752,-2.5968749990504425,-0.14680624893733618,-1.1751397720208678,1.2363498778654083,-1.5551284625068016,0.5389424842226617,-0.826496227268116,0.4810471307720318,-1.1932415548564967,No
-0.931859541090369,2.6034182673245927,0.855466841766918,-1.8811858622678177,1.2988531053548917,-2.1411643339697792,-1.6322457584931045,3.42915478083255,-1.5114645387658387,3.644875633579265,No
-1.6042787559080547,5.534839234712341,0.960798590875571,-0.3999291607313097,-0.7374988485911105,1.699099149625709,-0.3937167412067454,-0.9241431149129022,-0.7389322243826639,-1.281055296862673,No
-2.075276606798796,-2.9290854305023655,-1.4018345610564913,0.23572029801371083,-0.39722764079565104,1.4771185407385614,-1.9319553133181193,-1.173589829043295,0.4910981733023978,-0.16697529198232341,Yes
-1.5111050234992298,1.6150215788126783,0.10563458791100154,-3.6591372021531288,1.8428643957786448,-1.8077696721017655,-1.593596627748543,-0.8261158663490484,-1.7874424651927685,-1.075460952766381,No
5.794887282995012,-0.43567174004651626,-1.2790952722159132,1.6218984768410087,-1.4340347222351495,-1.3635067988164802,-0.8332575652784819,-2.237399621563268,-1.6197751323107537,0.7719049511954076,No
-0.8203772213324401,-0.12192819909774552,1.4049997306388018,-2.301013881731597,-0.2594073769335659,1.3291139864603359,-0.6027515547404176,-1.3865300027584664,-2.1774794563836632,1.7193261915299662,No
-2.4888312810862296,-2.5057209082376897,3.6813757068909996,3.3437640021845447,3.796844424756455,1.7171252384589168,4.2974529123837355,-2.2199176511888035,-0.9127986139406561,2.057729913699567,Yes
-2.327807557757221,-1.459189904272582,-2.45683651760008,0.41407937839051806,1.1656105810078652,1.4528232744180132,-2.406477629014283,1.2509584302515373,-1.7577349155268835,-0.5679030285637575,Yes
-2.6885146885605335,0.9784062169256074,-2.230504604037743,1.6643469941559879,-0.8129623912058979,-0.9865552123035994,-1.7311825373198753,0.571943019931779,0.9528203771483996,0.6920046147024331,No
-2.1782199954151467,-0.5504379615522667,-1.7722832716622385,-0.6233238481419273,1.5519791541038432,-0.996363136176851,-0.06721778497343153,-2.5326264271645313,1.5386915726042454,1.0085426778372388,Yes
-0.02843017382744597,-1.1811068593317973,2.011425338047977,-4.1988400559254515,-0.00021008803726607462,-1.6657799130317816,-0.36928466348397465,0.1079295698795574,-0.6074295615906712,0.9428948341026905,Yes
-2.049067368038038,-0.7047717952477686,-1.3071585141647524,-0.3924151051937383,-1.1703140537836783,1.1932807519732465,-0.26122452284997627,0.9538484681014301,2.5757702247004937,-0.05161145554421614,No
-1.5413950972726103,-2.2641835345371684,3.8667057515374395,3.794325962302227,2.4045853027646915,-1.2918873607796866,-2.062860578556316,1.7105226717002848,1.103103416297787,-0.8827178216704304,Yes
-1.4033194403885871,-4.348877759944994,-0.6642977970853888,-1.2087751428878966,-0.12152534844413161,2.164221626844595,-0.34932072772220624,-0.7905349631041252,-0.9690299282125147,-0.7292419735129724,Yes
-2.2961878056527043,2.9354374679465245,-1.5565258881392516,0.16320684071327174,1.1209587316536778,1.1856621981462143,3.9739883866839008,-1.2209569471263002,-0.7269648091492069,-0.3996217711868444,No
-2.3064017924585065,-2.089677629422235,-1.5557735294853998,-0.4916476279498671,0.05325014136421067,-1.3687059826274293,0.6483233330070673,-1.8616203752125693,1.608517673940586,1.346442977394546,Yes
6.101153394562307,-0.40777488560940556,-0.5056943632021479,0.12493838464190359,0.22051549815296284,-1.4022165143465781,0.15605181030523302,0.5334303542175557,0.10933198531904482,-0.3747561068576714,Yes
-1.9030540807011818,3.3236027591531805,0.15701097508880799,0.006281531714182814,-0.16853342504397317,-0.8841832741554938,-0.6493665522530919,-1.0075432019809887,-1.6132871889257552,0.17927167567620036,No
-2.1464971664291688,-1.3141646976401413,-1.3195314278607013,0.8665350486526323,-0.46283769578220096,-1.4003810434581374,-2.4494767229631154,0.9327654872213759,0.04287163739159965,-0.5933341438916534,No
-1.7106362583297503,-4.4265698096698225,-1.730066166443763,-0.7024064546349511,-0.005650455804222274,-1.650780478150899,0.1314316000015505,-1.1422640730591964,0.10251306818623634,-0.2747009157886887,No
-2.2428455623068904,-2.1936286711745665,-1.6381377315406498,-1.0254448607983113,1.598450029203275,1.1678683852410496,0.14946780121762548,-1.1300562244023398,1.0709550174163411,-0.6617449371884307,No
-1.8134391768564604,-3.6368801016525905,-1.5066039013718904,0.35102528478391626,0.21803299415608474,-1.7293118349796686,-0.6661823589426398,-0.2508940442377736,0.07639083264683372,-0.32855897362541725,Yes
-2.8019836484952134,4.4361403949597005,-2.033351039517083,0.6576550630693302,2.6850591911321082,-2.1617496450752527,0.37404138324285874,0.9367845556118739,-1.0815580266612819,-0.9485015665995775,No
-1.0368631360896206,-4.140765271364412,0.9343134023020325,-1.1917062375017766,-0.9475928128765723,-2.39439658157225,-1.2905698584402663,-1.8300176010742435,-1.0767276800451735,-0.8849767494960018,Yes
-0.5633574611590508,-0.621228170897162,2.1657711445499985,-4.102176798781144,1.3735247600261953,-1.9027655359210993,0.7036865823356709,0.6783905929239409,0.20484582773287913,1.9850774780364853,No
-3.0220313272079182,-0.12314640000973835,-2.6309320670146126,1.2118089948318735,1.7415691450385122,-1.9158327595743587,1.2728994644067322,0.7991910081244924,-0.11529753900520454,-1.7520205490066558,Yes
6.855090697616812,0.09643894359337302,0.2555497312725097,-1.0306358289091215,1.609845916701096,1.2989641046767473,-0.9513660814997271,1.4550889032656606,-0.3101336469560383,1.6816612142082024,No
6.042613910365555,1.8139414721494165,-0.5621577931698765,-0.6680314060711827,2.7393203833355084,-0.8839290677995958,0.5566031178045505,-0.3200530194076824,3.6383205435754946,0.08485928054744685,No
5.479474501723421,-1.140865290460115,-1.3198720782564453,1.6310145519904624,-0.31908032642987655,1.1816130380240977,0.2624493605838347,0.17738792733910008,2.130296789369465,0.22788730718341943,No
6.620883830428356,-1.9000622484089658,-0.9257085626444723,1.092872164540444,-1.9997156478697586,1.7984797726235318,-0.6612596805460214,-0.0003498299946491198,0.20761914496625408,-0.0695215603237573,No
-2.411414248923607,3.4597288630254566,4.724405335000207,4.444230989685046,1.2271797519382512,1.357099524021592,2.219339992769203,0.47843177513467294,-2.3616011873688016,-4.104342661664301,No
-2.0254614282076786,-2.5523577107793027,-2.1746375778485407,0.6225968935224563,-0.12897155269033955,1.1712138338142708,-2.51606918900213,0.32927226609685045,-0.4181930209183983,-0.14095084904895278,Yes
6.768377770113944,1.5318699444161472,0.06429748585254949,-0.8940272480557897,1.1595645307126958,-1.702761644641745,0.31668059492060163,0.9641679501178487,-1.0417947926933457,2.4368092900949967,No
-1.8803574550468856,0.5001789456708139,-0.09026841320747772,-1.7622283596807582,-0.49703352127207145,1.2279329596793565,1.5236057893288542,-2.1588521559767146,-0.04492548736974431,-0.012756002687834939,No
-2.5230831598272987,5.013090162228887,-1.3019847178412447,2.1258054352439486,-0.027328095765218965,1.4796708400606096,2.369466148944225,2.7686681325544935,0.5771073053267062,-0.8019813074865472,No
-1.577498446984608,-3.8267814723153286,-0.9931195372773052,-0.6566822087292282,-0.7693026823400919,-1.6501041655003477,-0.2986570254719397,-1.62445764993427,-0.548844523061135,-1.0544988801837496,No
-2.2383755053913243,-2.20005629603888,-1.836009347283477,0.7211783264600172,0.37846476293703557,-1.1400155041023434,2.000970204055013,0.5730667484213455,-0.03225455009969209,-0.5974663452468876,No
5.982980196559303,-1.8249466390163251,-1.2780695054253464,1.3846012933093277,-0.8498479537301318,1.1404311189173415,-0.7508724311805323,-1.3604605300664836,-0.8587224758079688,-0.028667731826599107,No
-0.356322415831993,-4.4007128232818635,1.0308954789298888,-1.6239364902631785,-1.422744859005467,-0.9731631888068277,0.15261764486153317,0.9313699795985206,0.4271180151219665,0.08970221702040168,No
-1.9233280388435396,-2.712680844244072,-1.392416116054462,-0.23681042253377071,-0.36590141666023457,-1.3902289774557566,2.53152392972729,-0.23305354237467085,-1.5424526853780285,-1.0481814013336184,No
-0.6793029942294971,-2.1977269575783636,1.5370226951372667,-4.729048096302512,2.159640997558645,0.9907710653729763,-0.1640480668377195,-0.6103487890062941,-1.6768470909053226,-1.2825308102202728,No
-0.8884160258716309,0.5561133687792995,0.8906738323531337,0.11254178379632494,-2.905501751774068,2.1971886594320713,-2.5233472881575487,0.2121060240677943,-2.3296445488349855,-3.256450178551337,No
-1.5247125901366798,-2.6872623794420374,-1.8828391837569574,0.3808769005185605,-0.7248219140353677,-1.3178687655837253,-2.165817280932631,2.170681370814984,0.7128907288829318,0.12550287589934891,Yes
-1.6441076828554595,-0.6037922321350471,-0.8258548508279867,-2.678939793021464,2.688616090933149,-1.7425599726198742,0.8787990872666964,-1.6465403932638094,0.6324554826365166,1.0943065797546716,No
-2.167386631694026,4.16554206432183,-1.048023464600068,-1.079926110649858,1.4762701493462005,-1.7822468300637344,-2.1597889524217897,-0.4560657989641617,-0.24290260369974012,0.9937834040026208,No
6.22221698099297,-0.3487770417090685,-0.6943222672579397,1.5903320801696863,-1.3414864964955768,1.3151092497605146,-0.3389445870648899,-1.5503005514882142,-1.207565712859613,-0.7265869068458068,No
-1.0170875053090038,-1.647229800031475,0.9447929327374295,-2.343710764942516,-0.37494256803593173,2.23624009337203,0.09680151888639717,0.6307907094685842,0.04742654123580122,-2.4567631176379963,No
-1.4046978845594957,-3.162425901958619,-1.038124630869707,-1.1864217806716901,-0.8777265710884188,1.0315186848959998,0.05794478159041654,-0.9809301381952574,-0.2858303177328095,-0.8039455688758903,No
-0.8715825129601782,-3.025500629631935,0.5283953294122293,-2.3932123116949557,0.978826224332646,1.707211290113131,-2.872408557530758,1.8370592460351236,0.12199527624750894,-0.689695698526983,Yes
-2.1195355113606618,1.8463498705500982,-1.8265848991971712,1.365188657195916,-1.1455160475903956,-1.0582466125999068,-1.447967433350436,-0.22008668266836054,-0.11511243207739782,1.322471264924711,No
-1.312291976877825,5.202459739742993,1.1199625340413089,-1.300383808223068,1.265815777809726,-1.1416144505457433,-0.5298592484586352,-0.4510753355849357,-1.0652340563949962,-0.38653702291851055,No
-1.976339731460416,2.315693993509553,-0.7959414889647276,-1.6096365644476764,0.9419940513757192,-2.5046861894080448,-2.8939850155190814,1.1263227318898268,-3.1678311351228827,-0.2068172611696931,No
-2.104495581377997,-2.1925008768997154,-2.1854452257793127,0.9262306382580691,0.14085056892879524,-1.5803401207228904,1.4879771031582443,-0.7806968485330797,-1.5997751571648697,1.210462506803396,No
-0.3687459433999857,-0.7998442116684251,1.5360403221173378,-1.105809750104493,-2.840659033603561,-1.1850302441700005,-0.4014297531384435,0.8595140988405492,-0.3457374276072747,1.7972155260102718,No
-1.271471361567382,1.5875241589675664,0.6591850935546623,0.46305056280910295,-2.9806081079981652,-1.280020505952645,-1.8056357878731764,0.396226263254884,-1.9795794742553068,-0.7567055045844441,No
-1.4538934389367946,-4.575721240489099,0.14680867260210925,-0.974141546351343,-0.3157683523622208,1.1911043979244396,-0.8240755248190774,-1.3429293596014842,-0.8251229922515632,-0.29480542179869224,Yes
-2.2923650484599762,0.7449052696148671,-1.6895798550680625,0.6971325434487363,0.8105088440675315,-1.3481713566706168,1.1309270907516435,2.349619250665501,0.2960420479015771,-1.8755237953655184,Yes
6.815138152600937,1.0119091270726188,-0.14841777536987968,-1.1385890477569314,1.9826218475659547,-1.8610412071325333,-0.48710825385782175,0.7908321974115633,0.12520067781897315,0.8578462381638029,No
-1.3771671358513413,0.20179653899903685,6.052625276915419,0.11594272050247777,2.195080907217683,1.2713577244183785,-1.0092986043834138,-0.03337465836313386,-1.0587613149637478,0.11612920341892075,No
-1.8607525633794524,-3.5237335186541086,-1.9072079259271184,-0.31372544463496227,-0.6218558930381619,0.7015791550667687,-1.8483173873395642,-0.480649494416604,-1.0254566871375221,-0.4808089205434986,Yes
-2.165314448406154,-2.1482528588718792,-1.2879481810693116,0.12141323847956942,-0.47860761475057056,1.1547532126279112,2.369101903453905,-0.48938153840059095,-1.4266083954902553,-1.3789649149461722,Yes
-1.6942039561205886,-3.465650839080794,-0.1600111419589685,-0.6527098191951168,-0.7037532070185186,1.3584169813911173,0.46026120601686127,-2.0553762792707833,-1.0493700157013832,1.8694006122856945,No
5.55302629014596,-2.213589363541161,-2.1309296295751934,2.398745198762162,0.2606174183181876,-1.5386323424385666,2.682925781748419,1.2611864799094616,-0.5563285639725862,0.011084671282342362,Yes
-2.3804043559909593,1.773664017223935,-1.5022141893474399,0.8093739470798123,-1.1806789645641786,-1.2398807767471838,-0.09001299030588947,-1.3662166631962869,0.8529080128447479,1.9562698385489428,No
5.492546708345292,1.8905697909870516,-1.6653965851027337,2.7597489176241132,1.2132571282004432,2.397725034236982,5.774508661917665,1.7382069618960838,-0.591145627994312,0.9165697097863469,No
-1.0380643312350701,-1.303463820355966,1.402959612743213,-2.099468013297135,-1.619235065684689,-1.548196432820486,1.6890220028041907,-0.011322902420738575,1.3261379620411393,-0.41580955382180373,No
-1.3351997237801012,2.9497277056836797,0.43583267362358064,-0.040448849414969366,-0.9199675024536509,0.8201990298195903,-0.2828819437883422,-0.20478711509376052,-2.271022316229859,-0.701104524419365,No
-2.2909032820326463,-0.6038624500042578,-1.5974709156447855,0.5176193110208115,-0.5029636096581827,-1.1642534449249735,-0.7605778621710019,-0.5544247870504212,1.1683434422060068,-0.4510723897541767,No
6.88523674173194,-0.8242500000298965,-0.6519907817167853,1.5409096256387476,-2.336271268789708,-0.9340748545071508,-0.5268782254732014,0.48228046168389105,-0.168666948942931,1.7914275229352763,No
-1.688124317580589,3.3659988596549226,5.41198785219523,4.127611485300672,-1.5795499356748928,-1.6746694313995567,-0.4175265167427955,-1.986197271963396,-0.8110678583803621,-0.14016557644118763,No
-1.677481005218268,2.156959561905737,0.6755926715005129,0.3952344265111107,-2.1770820372739212,1.0519456546813648,-0.48463718908212755,-1.0687919010772238,0.009423410871248246,-2.1769791958067017,No
6.958700869190177,0.22091813580842126,-0.027099739560484493,-1.3549764287460273,1.3952030947385243,-1.342854760203483,-1.5716024025027409,1.272917064981671,-0.7267673850722979,2.409848140388999,No
-2.002767458734188,-3.8861323062425357,-0.38603468857876483,0.24865183171541927,-0.22388078962859437,1.5299368996259872,1.9706464788795302,0.4075856347256849,-4.33704031667214,-2.200428659762389,Yes
-0.9659886617129395,1.0095205950473853,1.3035837028969146,-2.49627543320987,1.3255609487138538,-1.3802185711091244,0.33912597317331505,0.8616476298523306,0.9882335037182525,2.281026020812707,No
-2.4349821953004125,-3.9418965790168734,-2.4072341825060795,0.527637922085629,1.0596813225577912,1.6909037958364281,2.493582024563744,-0.15073883480833988,0.48174498024745555,-1.0182355503917264,Yes
0.2211192449042535,1.5432166002715684,3.1767355651249436,-5.383597074682204,-0.6612546323545158,0.9064848250780736,0.8067329143997405,1.4394961137486055,-0.8618139098309174,1.726676574545138,No
-1.5131028938241744,-2.7365061662109533,-0.7420139525825461,-0.6567807389516179,1.6135213641109567,0.9261544284635702,4.060831072783001,1.8518417129080809,-1.1618746424049085,-1.2590009028030182,No
-2.299058652887298,2.18895692299533,-0.5673928033835464,-1.7855064649459524,3.098872567483377,-1.9689401183104467,-0.6048976798777115,-2.854912212111854,0.7832702687164503,-0.2926189845802274,No
-2.6357102006429223,2.6116574559856276,-1.8930873776824835,2.457572225274856,-0.7008360210176634,1.861228133371263,0.9776622403685759,3.4800613856604428,-0.3450415872533945,-0.4032867013408582,No
-1.5508318348335162,0.20342607330613172,6.2599067827317185,1.9761551280421656,-1.5035332759187683,-1.3548754496353812,0.8886763961176687,-1.1860162301825499,-0.9877570396235857,-0.9314779577859781,No
-1.0732134801965678,1.0667442068537822,0.08698329887812585,-2.739574114895578,1.7845403902642616,-1.188389533060978,0.27935333637012405,1.965675775375268,0.5101461311883351,0.2731127310227589,No
-1.1920621747347409,-4.539912194572291,-0.6864401033585633,-0.9348898932811425,-0.6061299007932069,1.2158526155318905,-1.2572616672166688,-1.0067020241030515,-0.72423014429444,-0.1353712567677607,No
